Date,SPY
2017-06-09,213.48936462402344
2017-06-12,213.4454803466797
2017-06-13,214.48919677734375
2017-06-14,214.21734619140625
2017-06-15,213.80508422851562
2017-06-16,213.85182189941406
2017-06-19,215.63214111328125
2017-06-20,214.1779022216797
2017-06-21,214.1250457763672
2017-06-22,214.02806091308594
2017-06-23,214.28366088867188
2017-06-26,214.42469787597656
2017-06-27,212.69725036621094
2017-06-28,214.60101318359375
2017-06-29,212.71485900878906
2017-06-30,213.1114959716797
2017-07-03,213.4728240966797
2017-07-05,213.96640014648438
2017-07-06,212.00979614257812
2017-07-07,213.3846893310547
2017-07-10,213.6138458251953
2017-07-11,213.45521545410156
2017-07-12,215.05926513671875
2017-07-13,215.420654296875
2017-07-14,216.42539978027344
2017-07-17,216.39894104003906
2017-07-18,216.51348876953125
2017-07-19,217.68576049804688
2017-07-20,217.78262329101562
2017-07-21,217.58876037597656
2017-07-24,217.535888671875
2017-07-25,218.064697265625
2017-07-26,218.0735626220703
2017-07-27,217.87075805664062
2017-07-28,217.61521911621094
2017-07-31,217.4918670654297
2017-08-01,217.97659301757812
2017-08-02,218.08233642578125
2017-08-03,217.6592559814453
2017-08-04,218.05592346191406
2017-08-07,218.4613037109375
2017-08-08,217.9236602783203
2017-08-09,217.9148406982422
2017-08-10,214.83897399902344
2017-08-11,215.15625
2017-08-14,217.2891082763672
2017-08-15,217.26266479492188
2017-08-16,217.6416778564453
2017-08-17,214.24844360351562
2017-08-18,213.9134979248047
2017-08-21,214.0809783935547
2017-08-22,216.31959533691406
2017-08-23,215.5440216064453
2017-08-24,215.0416717529297
2017-08-25,215.5440216064453
2017-08-28,215.55279541015625
2017-08-29,215.79957580566406
2017-08-30,216.82200622558594
2017-08-31,218.1264190673828
2017-09-01,218.4348602294922
2017-09-05,216.86605834960938
2017-09-06,217.60638427734375
2017-09-07,217.57997131347656
2017-09-08,217.32440185546875
2017-09-11,219.64230346679688
2017-09-12,220.38267517089844
2017-09-13,220.48843383789062
2017-09-14,220.4178924560547
2017-09-15,220.71461486816406
2017-09-18,221.1840362548828
2017-09-19,221.40548706054688
2017-09-20,221.48519897460938
2017-09-21,220.89178466796875
2017-09-22,220.93605041503906
2017-09-25,220.484375
2017-09-26,220.6171875
2017-09-27,221.47637939453125
2017-09-28,221.74209594726562
2017-09-29,222.5215301513672
2017-10-02,223.4869842529297
2017-10-03,223.96524047851562
2017-10-04,224.23098754882812
2017-10-05,225.55958557128906
2017-10-06,225.30270385742188
2017-10-09,224.9307098388672
2017-10-10,225.52410888671875
2017-10-11,225.87841796875
2017-10-12,225.5419158935547
2017-10-13,225.81639099121094
2017-10-16,226.11756896972656
2017-10-17,226.2769775390625
2017-10-18,226.49842834472656
2017-10-19,226.56044006347656
2017-10-20,227.72955322265625
2017-10-23,226.8438720703125
2017-10-24,227.24244689941406
2017-10-25,226.11756896972656
2017-10-26,226.40989685058594
2017-10-27,228.26104736328125
2017-10-30,227.41075134277344
2017-10-31,227.76502990722656
2017-11-01,228.06619262695312
2017-11-02,228.15475463867188
2017-11-03,228.91648864746094
2017-11-06,229.27076721191406
2017-11-07,229.11135864257812
2017-11-08,229.50103759765625
2017-11-09,228.6685028076172
2017-11-10,228.5976104736328
2017-11-13,228.81016540527344
2017-11-14,228.2787628173828
2017-11-15,227.1361846923828
2017-11-16,229.06703186035156
2017-11-17,228.39390563964844
2017-11-20,228.78359985351562
2017-11-21,230.28048706054688
2017-11-22,230.07676696777344
2017-11-24,230.6082000732422
2017-11-27,230.49313354492188
2017-11-28,232.83140563964844
2017-11-29,232.68966674804688
2017-11-30,234.72682189941406
2017-12-01,234.23974609375
2017-12-04,233.95626831054688
2017-12-05,233.11477661132812
2017-12-06,233.1590576171875
2017-12-07,233.89431762695312
2017-12-08,235.16970825195312
2017-12-11,235.87828063964844
2017-12-12,236.2945556640625
2017-12-13,236.26803588867188
2017-12-14,235.30255126953125
2017-12-15,237.2620391845703
2017-12-18,238.7666015625
2017-12-19,237.84959411621094
2017-12-20,237.72496032714844
2017-12-21,238.21461486816406
2017-12-22,238.15225219726562
2017-12-26,237.86741638183594
2017-12-27,237.983154296875
2017-12-28,238.47271728515625
2017-12-29,237.57359313964844
2018-01-02,239.27406311035156
2018-01-03,240.7874298095703
2018-01-04,241.80227661132812
2018-01-05,243.4136962890625
2018-01-08,243.85879516601562
2018-01-09,244.4107666015625
2018-01-10,244.03675842285156
2018-01-11,245.81736755371094
2018-01-12,247.41993713378906
2018-01-16,246.57411193847656
2018-01-17,248.9243927001953
2018-01-18,248.50596618652344
2018-01-19,249.6365966796875
2018-01-22,251.6663360595703
2018-01-23,252.20053100585938
2018-01-24,252.10256958007812
2018-01-25,252.20932006835938
2018-01-26,255.12940979003906
2018-01-29,253.4379425048828
2018-01-30,250.83847045898438
2018-01-31,250.9630584716797
2018-02-01,250.67820739746094
2018-02-02,245.22096252441406
2018-02-05,234.9651336669922
2018-02-06,239.59445190429688
2018-02-07,238.29473876953125
2018-02-08,229.35659790039062
2018-02-09,232.80186462402344
2018-02-12,236.22047424316406
2018-02-13,236.80804443359375
2018-02-14,240.00399780273438
2018-02-15,243.0665283203125
2018-02-16,243.13772583007812
2018-02-20,241.61534118652344
2018-02-21,240.41360473632812
2018-02-22,240.7251434326172
2018-02-23,244.56211853027344
2018-02-26,247.40203857421875
2018-02-27,244.31283569335938
2018-02-28,241.83795166015625
2018-03-01,238.3214569091797
2018-03-02,239.55001831054688
2018-03-05,242.31874084472656
2018-03-06,242.93295288085938
2018-03-07,242.84393310546875
2018-03-08,244.01910400390625
2018-03-09,248.26560974121094
2018-03-12,247.95399475097656
2018-03-13,246.3515625
2018-03-14,245.08743286132812
2018-03-15,244.8203125
2018-03-16,245.0857696533203
2018-03-19,241.76971435546875
2018-03-20,242.1808319091797
2018-03-21,241.7161102294922
2018-03-22,235.67385864257812
2018-03-23,230.6505584716797
2018-03-26,236.9608917236328
2018-03-27,232.9298553466797
2018-03-28,232.24156188964844
2018-03-29,235.20904541015625
2018-04-02,230.13217163085938
2018-04-03,233.0817413330078
2018-04-04,235.5755157470703
2018-04-05,237.43466186523438
2018-04-06,232.1432342529297
2018-04-09,233.287353515625
2018-04-10,236.9966583251953
2018-04-11,235.75428771972656
2018-04-12,237.69384765625
2018-04-13,236.9966583251953
2018-04-16,238.9451904296875
2018-04-17,241.50157165527344
2018-04-18,241.68031311035156
2018-04-19,240.33961486816406
2018-04-20,238.30162048339844
2018-04-23,238.26593017578125
2018-04-24,235.0570831298828
2018-04-25,235.6380615234375
2018-04-26,238.0334930419922
2018-04-27,238.2570037841797
2018-04-30,236.4246368408203
2018-05-01,236.8447265625
2018-05-02,235.2537078857422
2018-05-03,234.73533630371094
2018-05-04,237.7743377685547
2018-05-07,238.57876586914062
2018-05-08,238.57876586914062
2018-05-09,240.8848419189453
2018-05-10,243.13717651367188
2018-05-11,243.87911987304688
2018-05-14,243.99530029296875
2018-05-15,242.31495666503906
2018-05-16,243.33384704589844
2018-05-17,243.1283416748047
2018-05-18,242.52044677734375
2018-05-21,244.3438720703125
2018-05-22,243.66458129882812
2018-05-23,244.33494567871094
2018-05-24,243.83441162109375
2018-05-25,243.25344848632812
2018-05-29,240.455810546875
2018-05-30,243.66458129882812
2018-05-31,242.1719512939453
2018-06-01,244.5494384765625
2018-06-04,245.71148681640625
2018-06-05,245.8902130126953
2018-06-06,247.946044921875
2018-06-07,247.91917419433594
2018-06-08,248.65213012695312
2018-06-11,248.98281860351562
2018-06-12,249.3045654296875
2018-06-13,248.50912475585938
2018-06-14,249.1348114013672
2018-06-15,248.81698608398438
2018-06-18,248.30519104003906
2018-06-19,247.35354614257812
2018-06-20,247.77545166015625
2018-06-21,246.22219848632812
2018-06-22,246.67112731933594
2018-06-25,243.313232421875
2018-06-26,243.85191345214844
2018-06-27,241.8318328857422
2018-06-28,243.2145233154297
2018-06-29,243.56468200683594
2018-07-02,244.0853729248047
2018-07-03,243.2234344482422
2018-07-05,245.2077178955078
2018-07-06,247.28173828125
2018-07-09,249.50823974609375
2018-07-10,250.40609741210938
2018-07-11,248.5745391845703
2018-07-12,250.828125
2018-07-13,251.02561950683594
2018-07-16,250.80116271972656
2018-07-17,251.81573486328125
2018-07-18,252.3453826904297
2018-07-19,251.39370727539062
2018-07-20,251.10646057128906
2018-07-23,251.57325744628906
2018-07-24,252.83934020996094
2018-07-25,254.99412536621094
2018-07-26,254.39247131347656
2018-07-27,252.66871643066406
2018-07-30,251.34884643554688
2018-07-31,252.58782958984375
2018-08-01,252.16587829589844
2018-08-02,253.53964233398438
2018-08-03,254.6259765625
2018-08-06,255.55975341796875
2018-08-07,256.4036560058594
2018-08-08,256.29595947265625
2018-08-09,255.94573974609375
2018-08-10,254.23092651367188
2018-08-13,253.2792205810547
2018-08-14,254.895263671875
2018-08-15,252.9918975830078
2018-08-16,255.0389404296875
2018-08-17,255.9368133544922
2018-08-20,256.4844970703125
2018-08-21,257.0860290527344
2018-08-22,256.9334411621094
2018-08-23,256.5921936035156
2018-08-24,258.1364440917969
2018-08-27,260.1745910644531
2018-08-28,260.30029296875
2018-08-29,261.7008972167969
2018-08-30,260.6413879394531
2018-08-31,260.6503601074219
2018-09-04,260.20147705078125
2018-09-05,259.5012512207031
2018-09-06,258.7201232910156
2018-09-07,258.2172546386719
2018-09-10,258.6662292480469
2018-09-11,259.51910400390625
2018-09-12,259.58203125
2018-09-13,261.1172790527344
2018-09-14,261.1622314453125
2018-09-17,259.77947998046875
2018-09-18,261.1891784667969
2018-09-19,261.4674377441406
2018-09-20,263.58636474609375
2018-09-21,263.34552001953125
2018-09-24,262.470703125
2018-09-25,262.2271423339844
2018-09-26,261.4425048828125
2018-09-27,262.173095703125
2018-09-28,262.2001647949219
2018-10-01,263.1110534667969
2018-10-02,262.957763671875
2018-10-03,263.1020202636719
2018-10-04,261.0456237792969
2018-10-05,259.5845642089844
2018-10-08,259.5845642089844
2018-10-09,259.2057800292969
2018-10-10,250.99853515625
2018-10-11,245.4698486328125
2018-10-12,248.8790283203125
2018-10-15,247.4811248779297
2018-10-16,252.89247131347656
2018-10-17,252.93763732910156
2018-10-18,249.284912109375
2018-10-19,249.14962768554688
2018-10-22,248.0312957763672
2018-10-23,246.76861572265625
2018-10-24,239.29193115234375
2018-10-25,243.58502197265625
2018-10-26,239.30081176757812
2018-10-29,237.97503662109375
2018-10-30,241.50144958496094
2018-10-31,244.0809326171875
2018-11-01,246.67843627929688
2018-11-02,245.21731567382812
2018-11-05,246.57022094726562
2018-11-06,248.13050842285156
2018-11-07,253.44265747070312
2018-11-08,252.9827117919922
2018-11-09,250.51150512695312
2018-11-12,245.8306121826172
2018-11-13,245.3706512451172
2018-11-14,243.69317626953125
2018-11-15,246.23646545410156
2018-11-16,246.87681579589844
2018-11-19,242.7010498046875
2018-11-20,238.20962524414062
2018-11-21,239.0213165283203
2018-11-23,237.4249267578125
2018-11-26,241.25799560546875
2018-11-27,242.06968688964844
2018-11-28,247.64337158203125
2018-11-29,247.1022491455078
2018-11-30,248.60858154296875
2018-12-03,251.90042114257812
2018-12-04,243.73826599121094
2018-12-06,243.36843872070312
2018-12-07,237.71356201171875
2018-12-10,238.1644744873047
2018-12-11,238.2186279296875
2018-12-12,239.4181365966797
2018-12-13,239.33692932128906
2018-12-14,234.91766357421875
2018-12-17,230.30892944335938
2018-12-18,230.0564422607422
2018-12-19,226.61117553710938
2018-12-20,222.92239379882812
2018-12-21,218.35482788085938
2018-12-24,212.58526611328125
2018-12-26,223.3260955810547
2018-12-27,225.0406494140625
2018-12-28,224.75033569335938
2018-12-31,226.71890258789062
2019-01-02,226.95472717285156
2019-01-03,221.5389862060547
2019-01-04,228.95956420898438
2019-01-07,230.76486206054688
2019-01-08,232.9329833984375
2019-01-09,234.02159118652344
2019-01-10,234.84713745117188
2019-01-11,234.9378204345703
2019-01-14,233.50448608398438
2019-01-15,236.18060302734375
2019-01-16,236.7521209716797
2019-01-17,238.54835510253906
2019-01-18,241.72340393066406
2019-01-22,238.4575958251953
2019-01-23,238.95660400390625
2019-01-24,239.0835723876953
2019-01-25,241.10653686523438
2019-01-28,239.2741241455078
2019-01-29,238.95660400390625
2019-01-30,242.7394256591797
2019-01-31,244.87124633789062
2019-02-01,244.98924255371094
2019-02-04,246.71278381347656
2019-02-05,247.74696350097656
2019-02-06,247.4203643798828
2019-02-07,245.06182861328125
2019-02-08,245.3611602783203
2019-02-11,245.4972381591797
2019-02-12,248.65420532226562
2019-02-13,249.46151733398438
2019-02-14,248.9081573486328
2019-02-15,251.62066650390625
2019-02-19,252.0560760498047
2019-02-20,252.56402587890625
2019-02-21,251.66595458984375
2019-02-22,253.22628784179688
2019-02-25,253.57101440429688
2019-02-26,253.38958740234375
2019-02-27,253.28074645996094
2019-02-28,252.8089141845703
2019-03-01,254.38742065429688
2019-03-04,253.46214294433594
2019-03-05,253.11740112304688
2019-03-06,251.5843963623047
2019-03-07,249.47967529296875
2019-03-08,248.98072814941406
2019-03-11,252.59129333496094
2019-03-12,253.5437469482422
2019-03-13,255.2219696044922
2019-03-14,255.0587158203125
2019-03-15,256.31890869140625
2019-03-18,257.24822998046875
2019-03-19,257.31207275390625
2019-03-20,256.53753662109375
2019-03-21,259.4350891113281
2019-03-22,254.4419708251953
2019-03-25,254.25054931640625
2019-03-26,256.1457824707031
2019-03-27,254.8063507080078
2019-03-28,255.772216796875
2019-03-29,257.3850402832031
2019-04-01,260.4373474121094
2019-04-02,260.56494140625
2019-04-03,260.97491455078125
2019-04-04,261.6673583984375
2019-04-05,262.9339294433594
2019-04-08,263.13446044921875
2019-04-09,261.7858581542969
2019-04-10,262.6787414550781
2019-04-11,262.60595703125
2019-04-12,264.38262939453125
2019-04-15,264.2095947265625
2019-04-16,264.38262939453125
2019-04-17,263.73583984375
2019-04-18,264.255126953125
2019-04-22,264.48291015625
2019-04-23,266.8610534667969
2019-04-24,266.2687683105469
2019-04-25,266.1047668457031
2019-04-26,267.343994140625
2019-04-29,267.76312255859375
2019-04-30,267.8998107910156
2019-05-01,265.8861083984375
2019-05-02,265.3121032714844
2019-05-03,267.9089050292969
2019-05-06,266.806396484375
2019-05-07,262.3507385253906
2019-05-08,261.98626708984375
2019-05-09,261.1936340332031
2019-05-10,262.5057067871094
2019-05-13,255.9088134765625
2019-05-14,258.2232360839844
2019-05-15,259.7357177734375
2019-05-16,262.14117431640625
2019-05-17,260.4465026855469
2019-05-20,258.7243347167969
2019-05-21,261.0569763183594
2019-05-22,260.2550964355469
2019-05-23,257.0752258300781
2019-05-24,257.65826416015625
2019-05-28,255.26190185546875
2019-05-29,253.5489501953125
2019-05-30,254.2414093017578
2019-05-31,250.8155059814453
2019-06-03,250.1776885986328
2019-06-04,255.6082000732422
2019-06-05,257.82232666015625
2019-06-06,259.49884033203125
2019-06-07,262.0956115722656
2019-06-10,263.29840087890625
2019-06-11,263.2345886230469
2019-06-12,262.7698974609375
2019-06-13,263.85430908203125
2019-06-14,263.5626220703125
2019-06-17,263.662841796875
2019-06-18,266.4236755371094
2019-06-19,267.0250549316406
2019-06-20,269.5763244628906
2019-06-21,269.1844482421875
2019-06-24,268.8547668457031
2019-06-25,266.2179260253906
2019-06-26,265.952392578125
2019-06-27,266.89544677734375
2019-06-28,268.268798828125
2019-07-01,270.70428466796875
2019-07-02,271.4093322753906
2019-07-03,273.5791931152344
2019-07-05,273.2679748535156
2019-07-08,271.7664489746094
2019-07-09,272.10516357421875
2019-07-10,273.4052734375
2019-07-11,274.04620361328125
2019-07-12,275.27313232421875
2019-07-15,275.3646240234375
2019-07-16,274.47662353515625
2019-07-17,272.6087646484375
2019-07-18,273.6067199707031
2019-07-19,272.0869140625
2019-07-22,272.75537109375
2019-07-23,274.7054748535156
2019-07-24,275.99639892578125
2019-07-25,274.6779479980469
2019-07-26,276.5183410644531
2019-07-29,276.0148010253906
2019-07-30,275.3371887207031
2019-07-31,272.324951171875
2019-08-01,269.9534606933594
2019-08-02,267.9208984375
2019-08-05,259.8636779785156
2019-08-06,263.50775146484375
2019-08-07,263.6634216308594
2019-08-08,268.83648681640625
2019-08-09,267.0053405761719
2019-08-12,263.7550354003906
2019-08-13,267.8568115234375
2019-08-14,259.9369201660156
2019-08-15,260.62359619140625
2019-08-16,264.4691162109375
2019-08-19,267.65533447265625
2019-08-20,265.60443115234375
2019-08-21,267.7652893066406
2019-08-22,267.682861328125
2019-08-23,260.80670166015625
2019-08-26,263.6908264160156
2019-08-27,262.65625
2019-08-28,264.5057373046875
2019-08-29,267.8842468261719
2019-08-30,267.7652893066406
2019-09-03,266.1995849609375
2019-09-04,269.2210388183594
2019-09-05,272.6820068359375
2019-09-06,272.8926086425781
2019-09-09,273.0299987792969
2019-09-10,272.9658508300781
2019-09-11,274.9069519042969
2019-09-12,275.859130859375
2019-09-13,275.6759338378906
2019-09-16,274.82452392578125
2019-09-17,275.5202941894531
2019-09-18,275.6851501464844
2019-09-19,275.6667785644531
2019-09-20,274.36431884765625
2019-09-23,274.2999572753906
2019-09-24,272.1475830078125
2019-09-25,273.7572326660156
2019-09-26,273.18695068359375
2019-09-27,271.71514892578125
2019-09-30,272.9753723144531
2019-10-01,269.7284851074219
2019-10-02,264.9637756347656
2019-10-03,267.13458251953125
2019-10-04,270.7494812011719
2019-10-07,269.58123779296875
2019-10-08,265.3960876464844
2019-10-09,267.91632080078125
2019-10-10,269.7284851074219
2019-10-11,272.524658203125
2019-10-14,272.22119140625
2019-10-15,274.916259765625
2019-10-16,274.4747009277344
2019-10-17,275.2841796875
2019-10-18,274.0792541503906
2019-10-21,275.9372253417969
2019-10-22,275.0358581542969
2019-10-23,275.83612060546875
2019-10-24,276.28680419921875
2019-10-25,277.41815185546875
2019-10-28,278.9818115234375
2019-10-29,278.8990783691406
2019-10-30,279.75445556640625
2019-10-31,279.00946044921875
2019-11-01,281.5941467285156
2019-11-04,282.7254943847656
2019-11-05,282.41278076171875
2019-11-06,282.4771423339844
2019-11-07,283.47064208984375
2019-11-08,284.1696472167969
2019-11-11,283.6269226074219
2019-11-12,284.2248229980469
2019-11-13,284.31689453125
2019-11-14,284.7308349609375
2019-11-15,286.7911376953125
2019-11-18,287.002685546875
2019-11-19,286.919921875
2019-11-20,285.8529052734375
2019-11-21,285.3930358886719
2019-11-22,286.0277404785156
2019-11-25,288.2444763183594
2019-11-26,288.8974914550781
2019-11-27,290.1853942871094
2019-11-29,289.1090087890625
2019-12-02,286.6531982421875
2019-12-03,284.7308349609375
2019-12-04,286.4875793457031
2019-12-05,287.002685546875
2019-12-06,289.6241760253906
2019-12-09,288.71356201171875
2019-12-10,288.3916320800781
2019-12-11,289.2102355957031
2019-12-12,291.7029724121094
2019-12-13,291.8777770996094
2019-12-16,293.88299560546875
2019-12-17,293.9473876953125
2019-12-18,293.9657897949219
2019-12-19,295.170654296875
2019-12-20,296.4647521972656
2019-12-23,296.9176940917969
2019-12-24,296.9269714355469
2019-12-26,298.5075988769531
2019-12-27,298.4336242675781
2019-12-30,296.78826904296875
2019-12-31,297.50927734375
2020-01-02,300.29156494140625
2020-01-03,298.01763916015625
2020-01-06,299.15472412109375
2020-01-07,298.3134460449219
2020-01-08,299.9032897949219
2020-01-09,301.9368896484375
2020-01-10,301.0679626464844
2020-01-13,303.1385803222656
2020-01-14,302.67645263671875
2020-01-15,303.3603515625
2020-01-16,305.8838195800781
2020-01-17,306.83599853515625
2020-01-21,306.2351379394531
2020-01-22,306.2720642089844
2020-01-23,306.6233215332031
2020-01-24,303.896484375
2020-01-27,299.02520751953125
2020-01-28,302.1587829589844
2020-01-29,301.9091796875
2020-01-30,302.8889465332031
2020-01-31,297.3891296386719
2020-02-03,299.5983581542969
2020-02-04,304.1646423339844
2020-02-05,307.6770324707031
2020-02-06,308.7123107910156
2020-02-07,307.0670471191406
2020-02-10,309.35943603515625
2020-02-11,309.89556884765625
2020-02-12,311.89215087890625
2020-02-13,311.559326171875
2020-02-14,312.0585021972656
2020-02-18,311.2543029785156
2020-02-19,312.7424621582031
2020-02-20,311.45770263671875
2020-02-21,308.250244140625
2020-02-24,298.02691650390625
2020-02-25,288.99615478515625
2020-02-26,287.9331359863281
2020-02-27,275.00152587890625
2020-02-28,273.8460388183594
2020-03-02,285.70550537109375
2020-03-03,277.52496337890625
2020-03-04,289.1902770996094
2020-03-05,279.57696533203125
2020-03-06,274.95526123046875
2020-03-09,253.48277282714844
2020-03-10,266.5992431640625
2020-03-11,253.6029510498047
2020-03-12,229.33897399902344
2020-03-13,248.9442901611328
2020-03-16,221.703857421875
2020-03-17,233.67413330078125
2020-03-18,221.84251403808594
2020-03-19,222.31390380859375
2020-03-20,212.73350524902344
2020-03-23,207.2942657470703
2020-03-24,226.0758056640625
2020-03-25,229.46022033691406
2020-03-26,242.85836791992188
2020-03-27,235.62461853027344
2020-03-30,243.27671813964844
2020-03-31,239.6505889892578
2020-04-01,228.86512756347656
2020-04-02,234.1463165283203
2020-04-03,230.7619171142578
2020-04-06,246.26132202148438
2020-04-07,246.5124053955078
2020-04-08,254.78736877441406
2020-04-09,258.66461181640625
2020-04-13,256.3028869628906
2020-04-14,263.8620910644531
2020-04-15,258.2554931640625
2020-04-16,259.5013732910156
2020-04-17,266.5118713378906
2020-04-20,261.8165283203125
2020-04-21,253.86691284179688
2020-04-22,259.5013732910156
2020-04-23,259.4827880859375
2020-04-24,263.099609375
2020-04-27,266.89312744140625
2020-04-28,265.6658630371094
2020-04-29,272.62054443359375
2020-04-30,270.0823059082031
2020-05-01,262.9322509765625
2020-05-04,263.65753173828125
2020-05-05,266.0935363769531
2020-05-06,264.2897644042969
2020-05-07,267.4787902832031
2020-05-08,271.90460205078125
2020-05-11,271.9604187011719
2020-05-12,266.539794921875
2020-05-13,261.82586669921875
2020-05-14,264.9591064453125
2020-05-15,266.1771545410156
2020-05-18,274.2848815917969
2020-05-19,271.4676513671875
2020-05-20,276.07940673828125
2020-05-21,274.17333984375
2020-05-22,274.6939392089844
2020-05-26,278.0783386230469
2020-05-27,282.21588134765625
2020-05-28,281.69525146484375
2020-05-29,282.95037841796875
2020-06-01,284.093994140625
2020-06-02,286.4463195800781
2020-06-03,290.25848388671875
2020-06-04,289.4959411621094
2020-06-05,296.91571044921875
2020-06-08,300.50469970703125
2020-06-09,298.2638244628906
2020-06-10,296.599609375
2020-06-11,279.50091552734375
2020-06-12,282.84814453125
2020-06-15,285.4886169433594
2020-06-16,290.9836730957031
2020-06-17,289.7749938964844
2020-06-18,289.8865966796875
2020-06-19,288.2299499511719
2020-06-22,290.0788879394531
2020-06-23,291.4143981933594
2020-06-24,283.98077392578125
2020-06-25,287.02520751953125
2020-06-26,280.2079772949219
2020-06-29,284.3262634277344
2020-06-30,287.9683837890625
2020-07-01,289.98553466796875
2020-07-02,291.58251953125
2020-07-06,296.083740234375
2020-07-07,293.02996826171875
2020-07-08,295.2712707519531
2020-07-09,293.59033203125
2020-07-10,296.5880126953125
2020-07-13,294.0198669433594
2020-07-14,297.8300476074219
2020-07-15,300.5663757324219
2020-07-16,299.576416015625
2020-07-17,300.4448547363281
2020-07-20,302.8729553222656
2020-07-21,303.51739501953125
2020-07-22,305.2449645996094
2020-07-23,301.6028747558594
2020-07-24,299.6604919433594
2020-07-27,301.845703125
2020-07-28,299.9313049316406
2020-07-29,303.6200866699219
2020-07-30,302.5367126464844
2020-07-31,304.9274597167969
2020-08-03,307.0473937988281
2020-08-04,308.2334289550781
2020-08-05,310.14776611328125
2020-08-06,312.2209777832031
2020-08-07,312.4452209472656
2020-08-10,313.3790588378906
2020-08-11,310.79217529296875
2020-08-12,315.12530517578125
2020-08-13,314.55572509765625
2020-08-14,314.5650634765625
2020-08-17,315.56427001953125
2020-08-18,316.24603271484375
2020-08-19,314.9293212890625
2020-08-20,315.9098205566406
2020-08-21,317.0303955078125
2020-08-24,320.2430419921875
2020-08-25,321.3636169433594
2020-08-26,324.5854797363281
2020-08-27,325.2951965332031
2020-08-28,327.3964538574219
2020-08-31,326.21044921875
2020-09-01,329.28277587890625
2020-09-02,334.045654296875
2020-09-03,322.5496826171875
2020-09-04,319.9161682128906
2020-09-08,311.175048828125
2020-09-09,317.32000732421875
2020-09-10,311.8100891113281
2020-09-11,311.9688415527344
2020-09-14,316.077880859375
2020-09-15,317.6748046875
2020-09-16,316.4140625
2020-09-17,313.6312255859375
2020-09-18,310.0204162597656
2020-09-21,306.5699768066406
2020-09-22,309.6922912597656
2020-09-23,302.5101623535156
2020-09-24,303.3165588378906
2020-09-25,308.22021484375
2020-09-28,313.339599609375
2020-09-29,311.6330261230469
2020-09-30,313.9958801269531
2020-10-01,316.0117492675781
2020-10-02,313.01141357421875
2020-10-05,318.5621032714844
2020-10-06,314.033447265625
2020-10-07,319.49969482421875
2020-10-08,322.331298828125
2020-10-09,325.2096862792969
2020-10-12,330.4415283203125
2020-10-13,328.2850341796875
2020-10-14,326.2222900390625
2020-10-15,325.8191223144531
2020-10-16,325.6222229003906
2020-10-19,320.6716613769531
2020-10-20,321.95623779296875
2020-10-21,321.3467712402344
2020-10-22,323.1094665527344
2020-10-23,324.20648193359375
2020-10-26,318.2151184082031
2020-10-27,317.1181945800781
2020-10-28,306.2793273925781
2020-10-29,309.39227294921875
2020-10-30,306.1668701171875
2020-11-02,309.59857177734375
2020-11-03,315.06488037109375
2020-11-04,322.10626220703125
2020-11-05,328.38818359375
2020-11-06,328.3132019042969
2020-11-09,332.438720703125
2020-11-10,331.9511413574219
2020-11-11,334.4170227050781
2020-11-12,331.17291259765625
2020-11-13,335.7578430175781
2020-11-16,339.94891357421875
2020-11-17,338.12054443359375
2020-11-18,334.0513916015625
2020-11-19,335.4577941894531
2020-11-20,333.1606750488281
2020-11-23,335.1577453613281
2020-11-24,340.5583190917969
2020-11-25,340.0333251953125
2020-11-27,340.9803161621094
2020-11-30,339.470703125
2020-12-01,343.1836242675781
2020-12-02,343.9056091308594
2020-12-03,343.8118591308594
2020-12-04,346.7746887207031
2020-12-07,346.0621032714844
2020-12-08,347.07476806640625
2020-12-09,343.96185302734375
2020-12-10,343.849365234375
2020-12-11,343.4461364746094
2020-12-14,341.90850830078125
2020-12-15,346.53094482421875
2020-12-16,347.07476806640625
2020-12-17,349.01556396484375
2020-12-18,347.6220397949219
2020-12-21,346.3791198730469
2020-12-22,345.79522705078125
2020-12-23,346.10601806640625
2020-12-24,347.4524841308594
2020-12-28,350.4373779296875
2020-12-29,349.7688903808594
2020-12-30,350.26788330078125
2020-12-31,352.0475769042969
2021-01-04,347.2547302246094
2021-01-05,349.646484375
2021-01-06,351.7367858886719
2021-01-07,356.96270751953125
2021-01-08,358.99658203125
2021-01-11,356.5766296386719
2021-01-12,356.6519775390625
2021-01-13,357.6124267578125
2021-01-14,356.3600769042969
2021-01-15,353.76129150390625
2021-01-19,356.53900146484375
2021-01-20,361.47308349609375
2021-01-21,361.8026123046875
2021-01-22,360.52203369140625
2021-01-25,361.94390869140625
2021-01-26,361.37890625
2021-01-27,352.546630859375
2021-01-28,355.57855224609375
2021-01-29,348.4600830078125
2021-02-01,354.26031494140625
2021-02-02,359.2696228027344
2021-02-03,359.5521240234375
2021-02-04,363.63873291015625
2021-02-05,365.07000732421875
2021-02-08,367.7064514160156
2021-02-09,367.4617004394531
2021-02-10,367.3016052246094
2021-02-11,367.8947448730469
2021-02-12,369.71209716796875
2021-02-16,369.3919677734375
2021-02-17,369.47674560546875
2021-02-18,367.9041442871094
2021-02-19,367.2544860839844
2021-02-22,364.42962646484375
2021-02-23,364.872314453125
2021-02-24,368.89288330078125
2021-02-25,360.004150390625
2021-02-26,358.14910888671875
2021-03-01,366.8306884765625
2021-03-02,363.96826171875
2021-03-03,359.1473388671875
2021-03-04,354.7029113769531
